,time,901,1485,1530,879,1508,857,1486,880,1531,858
0,0,77.93152354785605,53.28440782329622,52.10718281015795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,61.32932370472459,59.22080512674787,47.14067464955931,40.44448143795442,0.0,0.0,0.0,0.0,0.0,0.0
2,2,55.43398038889792,63.73729147727226,58.93490556810512,49.13905081645584,0.0,0.0,0.0,0.0,0.0,0.0
3,3,64.9894475391745,68.04353333151025,46.54640883950202,66.10132009447393,0.0,0.0,0.0,0.0,0.0,0.0
4,4,57.75139482770894,66.02808191686329,56.99083065168193,59.11401357080595,0.0,0.0,0.0,0.0,0.0,0.0
5,5,63.40846233805311,56.64561764767609,61.434373186680205,60.20868246133693,0.0,0.0,0.0,0.0,0.0,0.0
6,6,59.75344266436786,56.3452287848409,62.52373742622141,41.96807176261363,0.0,0.0,0.0,0.0,0.0,0.0
7,7,62.869432408297854,71.56240513930909,57.46059917596138,56.05216053283038,0.0,0.0,0.0,0.0,0.0,0.0
8,8,60.81286103879856,70.04454907281124,53.31059076339004,58.0425723499921,0.0,0.0,0.0,0.0,0.0,0.0
9,9,52.07881612888045,72.83155096352259,59.52304357793814,52.94597560911721,0.0,0.0,0.0,0.0,0.0,0.0
10,10,59.355004277530725,66.03467970352972,50.348718717799954,73.13375724184178,0.0,0.0,0.0,0.0,0.0,0.0
11,11,76.31819490278674,55.16110312968851,76.59356034525979,57.51804492088939,0.0,0.0,0.0,0.0,0.0,0.0
12,12,57.74476919976769,58.283050542171566,62.930935214543936,57.96661748762977,0.0,0.0,0.0,0.0,0.0,0.0
13,13,70.25884945449117,78.9265139278157,60.15907507969802,58.671299131587645,0.0,0.0,0.0,0.0,0.0,0.0
14,14,64.56025071364391,62.11163262783533,72.45198402051372,41.05960532529622,0.0,0.0,0.0,0.0,0.0,0.0
15,15,68.9914419648145,52.78315809392113,55.53169349905905,55.161736167460234,0.0,0.0,0.0,0.0,0.0,0.0
16,16,71.0424447530001,45.4033647493211,47.177707438735425,57.2827202719351,0.0,0.0,0.0,0.0,0.0,0.0
17,17,46.202443411716004,57.65240822675341,65.13890796162457,62.92861380446635,0.0,0.0,0.0,0.0,0.0,0.0
18,18,71.7098729648464,53.39755706344957,64.34309026949512,63.56272757110875,0.0,0.0,0.0,0.0,0.0,0.0
19,19,45.2494607094646,43.85115156080795,70.87381913831672,74.30249054934086,0.0,0.0,0.0,0.0,0.0,0.0
20,20,62.049533579328994,49.65881216561366,61.14249098621922,68.04121628700406,0.0,0.0,0.0,0.0,0.0,0.0
21,21,72.0954614123478,44.701461114487124,64.48252336715244,60.837789118963954,0.0,0.0,0.0,0.0,0.0,0.0
22,22,61.03903237597446,54.721354421384675,42.630305251638035,66.50867114861495,0.0,0.0,0.0,0.0,0.0,0.0
23,23,64.07219250089297,69.72245777829967,54.316305001400934,59.721244497099676,0.0,0.0,0.0,0.0,0.0,0.0
24,24,71.98191786668217,45.61523797085103,70.57266608557416,56.432759552067836,0.0,0.0,0.0,0.0,0.0,0.0
25,25,79.13031163142396,43.20784187839537,59.73026689684855,48.25307330460237,0.0,0.0,0.0,0.0,0.0,0.0
26,26,77.13486388982783,66.67253089341203,60.392017444245425,67.80848830413011,0.0,0.0,0.0,0.0,0.0,0.0
27,27,63.453243859118004,60.057853203657615,57.65436293972802,62.9266131231682,0.0,0.0,0.0,0.0,0.0,0.0
28,28,61.31631109635539,50.51240642879826,66.18414168364569,76.30785784258919,0.0,0.0,0.0,0.0,0.0,0.0
29,29,67.48484280463872,56.55020582549305,50.89302686102612,78.26537418705401,0.0,0.0,0.0,0.0,0.0,0.0
30,30,64.40282237301768,58.606338829573104,62.356464269187356,57.20351178253597,0.0,0.0,0.0,0.0,0.0,0.0
31,31,74.06311000612857,35.98934904103608,51.3714981878347,65.62935711451266,0.0,0.0,0.0,0.0,0.0,0.0
32,32,49.299136152079726,51.590684980517416,54.083899236371465,56.021071342705945,0.0,0.0,0.0,0.0,0.0,0.0
33,33,71.52699063292097,56.79538705012942,78.11463458230813,63.09620875651157,0.0,0.0,0.0,0.0,0.0,0.0
34,34,61.21438777539827,67.03566830384831,56.18441197214464,66.75751753276887,0.0,0.0,0.0,0.0,0.0,0.0
35,35,65.36536554220524,0.0,59.71925546605149,67.66964382008327,0.0,0.0,0.0,0.0,0.0,0.0
36,36,55.77968534569507,0.0,51.9198224555348,76.37197576709825,0.0,0.0,0.0,0.0,0.0,0.0
37,37,55.322006619441645,0.0,74.31870082004022,65.81715975478491,0.0,0.0,0.0,0.0,0.0,0.0
38,38,54.41308424204561,0.0,66.89589375066895,65.57391808937595,0.0,0.0,0.0,0.0,0.0,0.0
39,39,57.41212838141627,0.0,80.26460003682637,62.306890681665706,0.0,0.0,0.0,0.0,0.0,0.0
40,40,61.50890040771043,0.0,58.61834846146819,65.2104931513552,0.0,0.0,0.0,0.0,0.0,0.0
41,41,63.88340243464372,0.0,66.98108948935639,66.1175756584914,0.0,0.0,0.0,0.0,0.0,0.0
42,42,78.57933151427427,0.0,66.62018958726303,54.58173748009496,0.0,0.0,0.0,0.0,0.0,0.0
43,43,50.11372250243245,0.0,54.40022852692027,81.25032054925006,0.0,0.0,0.0,0.0,0.0,0.0
44,44,59.9198441831158,0.0,57.48913099644095,72.60054377252632,0.0,0.0,0.0,0.0,0.0,0.0
45,45,60.175251906432266,0.0,68.92622625936657,70.5870432866546,0.0,0.0,0.0,0.0,0.0,0.0
46,46,64.48795279554213,0.0,60.881152909133206,67.90969148288305,0.0,0.0,0.0,0.0,0.0,0.0
47,47,57.83156830786444,0.0,70.08652695418607,74.4781134771469,0.0,0.0,0.0,0.0,0.0,0.0
48,48,56.152644998251986,0.0,56.95873647744853,80.37174911445526,0.0,0.0,0.0,0.0,0.0,0.0
49,49,60.18740027793905,0.0,60.8827706623224,82.16021242395044,0.0,0.0,0.0,0.0,0.0,0.0
50,50,51.31484891825824,0.0,65.46254465204281,68.76119787832043,0.0,0.0,0.0,0.0,0.0,0.0
51,51,53.580689481610236,0.0,55.731805958194784,81.97736807457066,0.0,0.0,0.0,0.0,0.0,0.0
52,52,35.674903640767695,0.0,61.3595784061449,69.85695980054632,0.0,0.0,0.0,0.0,0.0,0.0
53,53,59.8150357111308,0.0,67.3248085637484,74.49306409630404,0.0,0.0,0.0,0.0,0.0,0.0
54,54,45.25766273332025,0.0,73.27041552970545,83.10436189069243,0.0,0.0,0.0,0.0,0.0,0.0
55,55,48.71662154288947,0.0,59.27303138675218,75.74079785615335,0.0,0.0,0.0,0.0,0.0,0.0
56,56,49.469962065101974,0.0,64.169668036199,79.76157040458935,43.69845443823586,0.0,0.0,0.0,0.0,0.0
57,57,45.396529696653914,0.0,59.746686743834815,96.11701457654412,49.568407544608945,0.0,0.0,0.0,0.0,0.0
58,58,0.0,0.0,75.08105398155666,87.86359968039882,41.490183060781334,0.0,0.0,0.0,0.0,0.0
59,59,0.0,0.0,59.12598389544658,78.9884350768635,54.82301675962569,0.0,0.0,0.0,0.0,0.0
60,60,0.0,0.0,45.676315211941926,80.77063717250479,61.976028052856904,0.0,0.0,0.0,0.0,0.0
61,61,0.0,0.0,45.20308270727413,73.52208160098894,46.26647283686104,0.0,0.0,0.0,0.0,0.0
62,62,0.0,0.0,77.12366540884682,84.08458724303632,60.535941595770694,0.0,0.0,0.0,0.0,0.0
