,time,927,972,1330,1375,1308,905,1353,950,1398,1331,928,1376,973,906,1309
0,0,85.3946943312209,43.98438704297921,66.93369918899175,77.0894280596619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,73.01717079101581,47.45628996318099,70.77258014429206,84.01067941822822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,79.65446138867922,57.5546294430258,64.43143739269958,78.39543629672963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,71.28983052563837,50.287336641702666,67.36980806094694,81.33364242807585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,83.44552425820218,49.29960044484748,60.630183635573204,70.83086789314211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,86.89767547733285,55.77538380291551,60.35550738867057,71.73818692981193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,74.678837844405,50.37079065259475,54.35463827435661,79.37350580334382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,75.96843272272217,42.60781015517195,70.49830910026446,90.12851384926235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,77.22066568092701,62.17250411490353,58.68547761894383,79.68396098341415,63.53462313510131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,78.96398642463177,55.97355124760787,51.57306790917928,73.77268501241016,53.187219397291415,50.17436256489495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.92609417350339,46.651908232455945,53.139857387288764,69.41130830130456,45.24896672513436,55.56375208014124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,96.7907809656242,40.400759528838684,57.547754645822145,75.4790378570139,54.505882073144846,51.46248583129939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.7106181945377,70.53523784246342,52.47666403193362,76.48592479193434,36.801992583946145,49.454573439683934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,76.8239788887902,52.309067655576435,49.508705523694964,59.12714768813903,50.816165702314876,46.96256580325937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,73.07046382434405,63.70632994769847,52.375961484744955,86.73644145043221,61.94360644881056,51.91130125496884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,77.40455926777346,58.13199139054258,57.018444549327434,87.72894849349898,49.06108519016002,45.34627945199886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,70.66631557227583,74.3803751027656,72.12318855252204,67.10570766908262,56.71377478765139,60.3700133731281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,84.53876581837386,53.62730838151259,60.55019525690366,69.28420193758762,58.84638606014366,59.46872935645394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,72.45191177499535,48.328060475140305,61.64488172895271,81.12323409239511,46.16946317775927,54.535556242693566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,74.78231476161292,62.39525411893344,41.730896518684744,77.84892509001776,33.61156825625308,57.891120683549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,82.92686367948544,59.64034106706624,36.83036153963414,86.62355963369113,58.0898181083904,54.383524022294296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,70.53955949344447,56.607730839695634,55.551950336779626,91.62175186984585,54.19235557196883,54.28410756558605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,75.117914331232,50.39257123212775,51.11584586162033,64.39665722328525,42.969492882342834,42.57116285760006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,74.00427832845666,46.78463098881545,60.05397265334301,59.509330818356176,54.60947594209304,46.58188840430199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,58.3728949165756,55.58840935367131,0.0,79.59636592270891,56.00722071414188,63.01032529787973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,55.94308371895768,53.602163703987515,0.0,82.55816960633973,52.78949868421573,58.132844258701326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
