,time,356,378,804,826,849,401,334,782,827,379,357,805,872
0,0,73.22561844859545,89.54472713330391,72.41687961755329,91.71854496866457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,73.67645687239757,89.2271408683626,72.82408663285753,91.31747245688622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,74.12914678868324,88.90157756859641,73.2319315188236,90.90946656804368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,74.58359049133804,88.56836088547426,73.64029061136505,90.49489912132537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,75.03967296346165,88.22779534480074,74.04902954539449,90.07413715629808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.4972804249536,87.88019293297448,74.45800915190466,89.64753340414809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,75.95628094571094,87.5258636440538,74.86710450877779,89.21546254010006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,76.41655672379297,87.1651150946009,75.27615442184535,88.77826578921457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,76.87795816336461,86.79826072067019,75.68501171010541,88.33629627993773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,77.34034974360794,86.42559360387753,76.09352447565509,87.88988276588262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,77.8035836153787,86.04742053789612,76.50152277150411,87.43936502328023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,78.26749213967581,85.66404430855877,76.90883803156024,86.98506693748017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,78.73192218888343,85.27575514346047,77.31530340457938,86.52730526439991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,79.19668641064058,84.88284720219384,77.72072664286823,86.0663894611706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,79.66161195633892,84.48560984449367,78.1249237061292,85.6026298684307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,80.1265124789759,84.08431937326607,78.52771247435021,85.13631242704761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
