,time,682,704,1310,1355,727,1333,705,1311,683,1356
0,0,76.90770882671522,77.08887865903895,86.4112004626927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,77.12855981170814,76.61047404471962,86.21824817060552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,77.34382326514509,76.13374172164518,86.01632589865557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,77.55334017389045,75.65880116050283,85.80562412963359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,77.75694539615706,75.18577936169153,85.58636189103844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.95448149241021,74.71478479934495,85.35873609319466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,78.14579216433917,74.245920882703,85.12297949000501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,78.3307294299944,73.77929226543174,84.8793103015897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,78.50913998054757,73.31498625802226,84.62794861083222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,78.68087929459016,72.8530978544597,84.36912412193793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,78.84579786840385,72.39371122411842,84.10306754470268,67.82406898940981,0.0,0.0,0.0,0.0,0.0,0.0
11,11,79.0037696469133,71.93689434039754,83.83002623879821,68.0840475904398,0.0,0.0,0.0,0.0,0.0,0.0
12,12,79.15464992641765,71.482717266033,83.55022370097679,68.34187619729336,0.0,0.0,0.0,0.0,0.0,0.0
13,13,79.29831087388902,71.03125762778846,83.26389944143169,68.59742966990059,0.0,0.0,0.0,0.0,0.0,0.0
14,14,79.43462764837757,70.58257170327055,82.97129249850887,68.85058640357397,0.0,0.0,0.0,0.0,0.0,0.0
15,15,79.5634857848079,70.13671239261511,82.6726411428666,69.10122858843465,0.0,0.0,0.0,0.0,0.0,0.0
16,16,79.68477427703046,69.69373484210765,82.36819030346687,69.3492260744579,0.0,0.0,0.0,0.0,0.0,0.0
17,17,79.79837127897021,69.2536907495327,82.05816805139825,69.59445256291853,0.0,0.0,0.0,0.0,0.0,0.0
18,18,79.90418761503251,68.81661771172391,81.74282388573617,69.83678587620842,0.0,0.0,0.0,0.0,0.0,0.0
19,19,80.00211641962528,68.38256126572391,81.42238993589652,70.07609706717996,0.0,0.0,0.0,0.0,0.0,0.0
20,20,80.09207676388692,67.95155332231747,81.09710373674258,70.31225592958036,0.0,0.0,0.0,0.0,0.0,0.0
21,21,80.1739848356374,0.0,80.7671928802251,70.54513674252861,0.0,0.0,0.0,0.0,0.0,0.0
22,22,80.2477686332811,0.0,80.43289716462155,70.77460147264252,0.0,0.0,0.0,0.0,0.0,0.0
