,time,14,463,485,1522,1567,508,1545,441,486,15,1523,464,1568
0,0,69.66714620885641,88.02226082976385,75.8905410029694,74.94833249328744,77.28456466526869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.44605016514349,88.4268363390084,75.46732282073526,74.81151536250216,77.72860069793218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.22174075529887,88.82572392965002,75.04426119052773,74.6686895093461,78.17269200456812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.99433156684323,89.21861023156994,74.62152471447939,74.51997071703877,78.61666122901426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.76394081456357,89.60514170594953,74.19923844599813,74.36546400246758,79.06032491457667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.53068574374056,89.98497864390592,73.77755413490914,74.2052825054132,79.50349345577835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.29469315310779,90.35778705975864,73.35659348651802,74.03955344389513,79.94597105919509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.05607263562764,90.72321142023785,72.93647986832977,73.86838668085835,80.38755571405707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,67.81494319226978,91.08092146568248,72.51734400612837,73.6919182073302,80.82803174925087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,67.5714224176026,91.4305472783204,72.0992879294076,73.5102602781127,81.26718443098056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,91.77176445608649,71.68242729731998,73.32355074960415,81.70479278457547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,92.10420963336767,71.2668673692824,73.13190977084699,82.14062194452055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,92.42755727620191,70.8526977245173,72.93547638759536,82.57442277898026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,92.74145316372186,70.44002120244639,72.73437184240875,83.00596284653103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,93.04556314346823,70.02892512921132,72.52874178045369,83.43498021026564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,93.33956445637872,69.61948757050853,72.31870788822059,83.86121426464007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,93.62312669964541,69.21179406722794,72.10440980737962,84.28440623551361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,93.89591211342626,68.80591555731462,71.88598686430629,84.70427523653188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,94.15763636085443,68.40192504781334,71.66356626734044,85.12054229523673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,94.40795910590514,67.99989212744386,71.43729234477976,85.53293090737318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,94.64661535099266,67.59987785931159,71.20729130295992,85.94113403428095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,94.87330532558362,0.0,70.97370029209709,86.34486393766528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,95.08774545874974,0.0,70.73666123602027,86.74381937965354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,95.28967954297337,0.0,70.49629794299013,87.1376854646419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,95.47884866830334,0.0,70.25275023550637,87.52615962961316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,95.65502276915637,0.0,70.00615099499424,87.90892635229902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,95.81797024656032,0.0,69.75662626516126,88.28566592924726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,95.9674897042151,0.0,69.50431183425434,88.65606373726212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,96.10336878346348,0.0,69.24933640643002,89.01977493373086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,96.22544747566754,0.0,68.99182172513267,89.37649635806012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,96.33356635839196,0.0,68.73189881008682,89.72589554600656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,96.42756684430158,0.0,68.46969150202429,90.06763772544416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,96.50733378969605,0.0,68.20532189075384,90.4014048378312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,96.57275368757024,0.0,67.93891025833538,90.72686861780296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,96.62374669118567,0.0,67.67058023062441,91.04370014840123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,96.66024571693508,0.0,0.0,91.35157984252649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,96.68218598861985,0.0,0.0,91.65018872648521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,96.68954766212364,0.0,0.0,91.93920895922517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,96.68231345394818,0.0,0.0,92.21833403178242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,96.66051114957027,0.0,0.0,92.48725015961932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,96.62416045408085,0.0,0.0,92.74567565382803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,96.57330479006885,0.0,0.0,92.99329349275202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,96.50801115193936,0.0,0.0,93.22984961283656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,96.42838045028547,0.0,0.0,93.45503586177703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,96.33451547460733,0.0,0.0,93.66861873487332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,96.22654177336332,0.0,0.0,93.87032135117794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
