,time,64,86,535,557,109,580,42,513,87,558,65,536,88
0,0,79.85453387694953,53.19452218537904,61.34651874785307,67.82917653629825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,82.20041097776424,51.62752423451369,75.88938590974581,60.092170180501384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,89.43232214984442,56.27872402566767,78.84558998902033,59.52447143384335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,77.29635492331921,54.40690893383322,58.040010322905914,69.9954002958617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,66.42423434565313,46.984275073426645,69.10192138330352,68.33341846791421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,79.26416865144805,39.744429907668184,78.26019027278772,61.73905209256722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,71.5948641955184,57.77534582826692,78.18342626273652,51.638271001148155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,85.45972564042013,65.78445381479999,78.45497507956725,58.80767029788795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.17618217100288,0.0,65.9979555932012,60.986754235056466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.97277733550514,0.0,73.41543234759484,58.16402605158706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,64.63725297368192,0.0,72.3842839572403,48.940479049396814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,69.0754601003878,0.0,92.09889686352551,66.42902703069394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,83.18699978088475,0.0,71.19974317417363,58.6160873193375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,78.16358962274776,0.0,67.1179186223088,61.866955510342805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,84.0014965403648,0.0,77.24990189064965,62.00040109124356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,87.51558093487886,0.0,73.30859277286675,53.24147744163491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,88.04428634534273,0.0,67.38224299405056,46.41669763444926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,84.22182165940472,0.0,75.1709069551016,52.35753788064305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,85.30745335776521,0.0,72.22756094029697,54.510020057963345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,76.39165041011147,0.0,86.73607423024086,55.55465158876558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,78.76080281901409,0.0,85.4354909359708,63.98453842486693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,72.86158253353493,0.0,60.75925272332917,44.774713737092895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,77.24215368525275,0.0,67.3780047367884,59.685849241733045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,86.59595813661737,0.0,86.31843647617447,37.80089168173057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,77.83007771071082,0.0,82.67405132755137,48.36593455110675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,64.10198333887604,0.0,78.05579517985363,52.39235590411855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,81.22466255946776,0.0,88.70968368159805,45.12139862622567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,80.88945784050843,0.0,72.24987491474101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,78.36993480731122,0.0,67.36477873328514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,87.52671287826848,0.0,77.77334865802386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,90.61146778622769,0.0,78.80391749699747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,64.62385087230197,0.0,94.1141783561622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,81.38756545868374,0.0,81.33535001527387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,77.70144999395438,0.0,73.4600764399549,0.0,41.57517197221408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,81.57259183643623,0.0,84.34179999824241,0.0,54.89659870963955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,73.30353504620456,0.0,83.36839320413335,0.0,56.34712777127038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,82.89928021680568,0.0,83.58759033863474,0.0,51.53907682311438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,71.1590387584384,0.0,73.80235648581909,0.0,55.09509887961668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,74.43896585230488,0.0,76.98807009701852,0.0,48.73162463581495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,80.77341274922503,0.0,74.62239133584883,0.0,55.81964260775158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,58.96302869566692,0.0,84.56739360792687,0.0,69.46757169251937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,67.32364007829389,0.0,78.63846184342515,0.0,55.71947908909986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,84.27752999787948,0.0,87.9050799801157,0.0,55.818409534960175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,69.03259530287964,0.0,66.35216565366927,0.0,57.53729011384303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,84.03230846073126,0.0,89.87423292130408,0.0,58.57706643978187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,70.81316488060783,0.0,81.03952824396748,0.0,51.681067180203804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,84.47344886562095,0.0,88.88912455426363,0.0,60.396781670421674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,68.2545528933107,0.0,84.5090134396797,0.0,68.68681612038479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,77.99925333504191,0.0,73.21817226190737,0.0,57.403783062739706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,62.343423407968544,0.0,74.07531486650207,0.0,68.34420951551623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,74.28245090958141,0.0,82.86524848397441,0.0,52.21244710564659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,71.56914147057603,0.0,73.6906096381507,0.0,58.425949258472684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,72.44306591627988,0.0,103.71779767814937,0.0,61.864442451032595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,65.12215952147952,0.0,72.5057733455369,0.0,62.45313050431069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,84.66141425604552,0.0,75.19014455452297,0.0,61.14289781180367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,69.54050182603582,0.0,96.27357655124905,0.0,69.97351123592125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,78.26622880853006,0.0,84.69030271577863,0.0,45.55860065234968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,64.55836673189722,0.0,62.79715644078502,0.0,62.36624556689195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,70.25385203931246,0.0,59.00872080982289,0.0,51.65679025131097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,58.466050468490074,0.0,62.39840380375504,0.0,66.77406463849294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,82.65709873822442,0.0,75.12724058072526,0.0,63.080088569210666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,77.62254289901078,0.0,73.6084639857258,0.0,67.24132080009937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,73.54559861585109,0.0,69.62328561945291,0.0,65.26578516367846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,70.96794572664437,0.0,72.5491655522163,0.0,56.18459277819217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,81.16800350136236,0.0,89.28418541547478,0.0,53.764312420568956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,73.03073170821268,0.0,83.65594847425817,0.0,58.288293355495526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,69.81253971758878,0.0,76.15751052944819,0.0,65.48213880183243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
