,time,136,158,674,719,114,697,159,675,137,720
0,0,56.279080313003526,52.99847834026508,53.86060303506102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.17666900517999,58.183478793612906,74.47848729897248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,65.4714028433504,62.64400829042053,68.08013824814351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,63.517567734642995,60.93387432466041,65.88208017380066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,56.44103242616967,47.34311178071409,64.11314272236274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,62.046143327610864,59.272184703077336,82.07276884329376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,63.99375434573221,47.198639686521595,69.16540692720153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,73.86899995881112,57.70097500674743,58.51620624866028,59.912850244823844,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.7489801545789,55.81898986879938,78.53286177621504,46.63751918505693,0.0,0.0,0.0,0.0,0.0,0.0
9,9,67.90337596237454,55.63317812265659,76.4087804117363,54.183794485045254,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.5890337619388,44.077084534490155,60.26928724445394,64.50714518968246,0.0,0.0,0.0,0.0,0.0,0.0
11,11,75.78624180595033,53.957994940149575,57.313182291657014,50.85923652217955,0.0,0.0,0.0,0.0,0.0,0.0
12,12,63.18965638212548,45.165779311767,61.62738634698111,51.19206379895393,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.9641669078863,56.86830742491654,87.81813427709562,65.94216596192274,0.0,0.0,0.0,0.0,0.0,0.0
14,14,73.87265498942811,42.228008091609816,52.122308719825725,58.96067178574484,0.0,0.0,0.0,0.0,0.0,0.0
15,15,61.34843234201783,49.860687689061464,60.154827779062316,41.04247758007982,0.0,0.0,0.0,0.0,0.0,0.0
16,16,76.64316131584692,57.4945104290712,50.72966325701399,74.50243671191346,0.0,0.0,0.0,0.0,0.0,0.0
17,17,77.73891246518782,42.93587209229772,56.14877954989589,61.192961704368756,0.0,0.0,0.0,0.0,0.0,0.0
18,18,76.06305340832043,0.0,59.2995147104885,61.88105594416668,0.0,0.0,0.0,0.0,0.0,0.0
19,19,95.79964023983742,0.0,64.38064133546513,52.36845536180803,0.0,0.0,0.0,0.0,0.0,0.0
20,20,86.61206695574481,0.0,73.10727004988362,52.9724781768292,0.0,0.0,0.0,0.0,0.0,0.0
21,21,76.90148006166899,0.0,54.29662898779958,52.15443692807632,0.0,0.0,0.0,0.0,0.0,0.0
22,22,89.0199659282617,0.0,72.07578416841216,56.06564978376104,0.0,0.0,0.0,0.0,0.0,0.0
23,23,81.14799901404852,0.0,55.62524612740444,55.24653763463825,0.0,0.0,0.0,0.0,0.0,0.0
24,24,70.81356431835874,0.0,64.63552744008048,57.33250687275817,0.0,0.0,0.0,0.0,0.0,0.0
25,25,83.29023228210693,0.0,59.59480559873103,58.297513423594424,0.0,0.0,0.0,0.0,0.0,0.0
26,26,64.03025651808053,0.0,64.66720283853934,65.21413610729667,0.0,0.0,0.0,0.0,0.0,0.0
27,27,69.88285491689764,0.0,60.60707392505019,57.685637216751765,0.0,0.0,0.0,0.0,0.0,0.0
28,28,75.2540534742228,0.0,77.0627660882045,49.83248144849874,0.0,0.0,0.0,0.0,0.0,0.0
29,29,93.53930128708086,0.0,81.2041725581976,59.29520704980658,0.0,0.0,0.0,0.0,0.0,0.0
30,30,75.49980412414271,0.0,66.99131021016717,57.757121716055806,0.0,0.0,0.0,0.0,0.0,0.0
