,time,547,614,1063,1085,592,1108,570,1086,615,548,1064,1131,593,1109
0,0,48.13709972145218,54.1279641056979,57.57106667403417,54.77996881832023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,60.90870169094036,50.18146582872596,65.45698069248718,59.92654869126614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,58.377723731579806,60.38583700239199,70.9667421128474,48.36469127315978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.88587633357304,59.31234364240038,74.62759089325337,48.714847226308805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.44799600952463,32.84175212741215,53.02874283869039,52.812996730464846,59.52875708449314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.19880564354551,43.18426768938368,53.549114185568996,0.0,57.92090684643962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,53.00703736351611,62.149811621842645,66.86374698156077,0.0,43.16337577414718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,60.334091408769595,43.147223071022324,55.897723649869775,0.0,56.77619630292345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,76.77348883668083,0.0,55.42328240348123,0.0,47.77995312589387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,63.17313187270399,0.0,86.76165986567506,0.0,50.8106866329179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,58.900478716470026,0.0,66.25309327302053,0.0,54.47139208445299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,47.63713049006419,0.0,61.47856072149379,0.0,51.71213278216647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,74.72066353156822,0.0,58.64244531670135,0.0,59.908033824982326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,74.36533379034601,0.0,70.64233634934419,0.0,52.32774547556468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,47.43591098780993,0.0,56.239545500681764,0.0,51.40776402162036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,63.42298520013907,0.0,52.03719912191972,0.0,52.43127680537501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,63.2893090082142,0.0,72.86280847266593,0.0,56.862884606903044,47.31919657824311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,61.253758919095404,0.0,74.15032069097778,0.0,60.26062254903955,57.44342857613188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.74870416308994,0.0,52.58523786744697,0.0,46.2041075533387,63.88602315775612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,57.88182594520279,0.0,57.19571723485769,0.0,55.45135551786877,55.4535624512782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,46.34941867202397,0.0,66.32202643646305,0.0,54.39794157035714,46.25906984054433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,58.68789916833997,0.0,67.02824832898575,0.0,59.245829010263556,49.78779681018741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,53.581442655923226,0.0,79.10610751418983,0.0,67.6862906605954,51.99850089620118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,48.218076298491646,0.0,63.00067840627521,0.0,52.8531685251952,48.989491493067845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,73.3492380507333,0.0,55.25988679148212,0.0,57.29997697489257,58.633585796437615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,55.42927415721421,0.0,61.466156763990476,0.0,58.7179585956997,59.95164769801559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,71.31289283634976,0.0,70.57959261114573,0.0,55.87964628983281,57.22490800706858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,65.9815968332211,0.0,49.18177368384235,0.0,81.18257832316124,50.82564817729367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,75.35511268081255,0.0,68.05496326603163,0.0,65.32874689802954,61.25187120024698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,66.47737884237299,0.0,77.68606181150805,0.0,80.00823888595254,44.32148294246865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,59.70153175651758,0.0,80.6774666459772,0.0,67.43845691481455,50.17985885239392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,64.03000474363698,0.0,72.29429550740807,0.0,64.06657641280816,59.67291884701538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,52.9004327064602,0.0,68.00602784439033,0.0,64.2657356122091,43.920091274306344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,48.960561490813475,0.0,47.626102687331354,0.0,62.479751287254835,70.97508357822865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,65.51980200463082,0.0,62.2052570148784,0.0,74.6715090289841,69.99919740807533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,54.41644572583439,0.0,82.43581379535576,0.0,62.80069319515047,54.021975885368455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,59.560925632054584,0.0,80.32064340371343,0.0,59.638434777289085,56.4792282822813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,58.46247419437536,0.0,71.41443577814289,0.0,54.200477454621115,61.973445875652416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,57.64403081306034,0.0,55.464808344719415,0.0,71.72646651131838,60.240037843510535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,51.49283800987248,0.0,58.81276123252995,0.0,75.37284917346858,68.40049109113411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,61.811628726790154,0.0,68.91537123959885,0.0,60.614112666205955,60.54129806916652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,72.21175692340461,0.0,61.314747613229244,0.0,53.807313246612836,56.71941857099353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,61.97346695152821,0.0,60.86195664054767,0.0,74.98204009706137,53.097686398030724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,54.2090783874497,0.0,64.8120773206735,0.0,71.7223655672948,55.204151660917105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,75.28370411912009,0.0,62.17903877105291,0.0,66.8158551569887,59.88113520020099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,61.5103662956418,0.0,64.23849543447686,0.0,56.75322346020323,67.08538077046933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,57.154187890173134,0.0,80.76292947521998,0.0,71.91420272432234,61.56714809694361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,60.259647085624785,0.0,58.4413713895689,0.0,82.48434736440083,61.92945112099323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,65.05022802531934,0.0,76.46205163173704,0.0,72.89763639604064,57.12635445352479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,65.56425582247792,0.0,58.5307155603511,0.0,70.12903418985603,67.02524876281491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,65.11626715659476,0.0,56.31463502387432,0.0,69.61945199047223,61.29681538510763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,48.071294415137146,0.0,65.88650635519654,0.0,76.05286865266483,59.06506187612014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,59.82658944160397,0.0,76.70279866862171,0.0,70.1149341241168,68.91432190748064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,51.00809856685639,0.0,68.71031898135244,0.0,71.97770058187697,58.24285421783332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,58.79172946267501,0.0,64.34518952930183,0.0,62.112594453842135,73.18312882603706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,61.444143599053945,0.0,60.33151481892648,0.0,83.27912838929291,80.73570566204367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,57.258125741693,0.0,71.03767987879714,0.0,70.20215289215179,61.27711008752477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,60.72507410116286,0.0,69.31314045066088,0.0,65.90603857208042,69.76326605133823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,60.09770349786994,0.0,63.99071409767302,0.0,61.36060899609545,61.37542577168218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,53.77981352424184,0.0,52.427731933647145,0.0,86.98384386605645,63.54877617566725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,48.03762518888864,0.0,52.91872840519854,0.0,72.85353171655701,68.46612746245385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
