,time,701,1285,1330,679,1308,724,702,1353,1331,680
0,0,67.823679595112,56.05651870917812,50.175267693140356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,80.69794689016298,55.44383647917527,66.7786825353011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,89.84138976972562,46.9355240253078,46.77587486275525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,63.511479671225224,64.90207977235015,75.41573943933892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,74.09503727115433,52.003027007577934,73.72920679609086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,61.457732315392064,64.88250089011086,67.57578957036708,62.55325881126212,0.0,0.0,0.0,0.0,0.0,0.0
6,6,64.35513542106692,49.72214230004564,65.41884662352955,56.01945678546693,0.0,0.0,0.0,0.0,0.0,0.0
7,7,78.47294642893186,54.14799771000803,69.85474837625179,51.097141446379155,0.0,0.0,0.0,0.0,0.0,0.0
8,8,65.59527029830724,44.36677584665194,68.07830453377137,56.73713073850065,0.0,0.0,0.0,0.0,0.0,0.0
9,9,81.52552135662854,60.61890535466294,57.430282711336794,47.37027035906866,0.0,0.0,0.0,0.0,0.0,0.0
10,10,79.69881604416217,59.547823302580134,73.73035429278887,64.4414610948655,0.0,0.0,0.0,0.0,0.0,0.0
11,11,65.5337085435878,43.113414116440275,53.195565000635185,57.073471096158215,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.21896339398111,51.05416500713078,57.44305948855443,49.3944848758088,0.0,0.0,0.0,0.0,0.0,0.0
13,13,78.57124983844844,59.916560528746366,69.56149817498799,51.69525585996732,0.0,0.0,0.0,0.0,0.0,0.0
14,14,58.384936338747366,0.0,63.724335246696555,46.296931137432765,0.0,0.0,0.0,0.0,0.0,0.0
15,15,73.68918563389639,0.0,65.82695407448287,62.85587201878924,0.0,0.0,0.0,0.0,0.0,0.0
16,16,72.52309042795719,0.0,73.06302489301301,60.453462262540604,0.0,0.0,0.0,0.0,0.0,0.0
17,17,75.23794472092163,0.0,69.21982474209594,42.91635694274891,0.0,0.0,0.0,0.0,0.0,0.0
18,18,78.222932550312,0.0,68.6680941304378,58.15311107319785,0.0,0.0,0.0,0.0,0.0,0.0
19,19,66.280270790463,0.0,78.14998472738046,58.58433248702448,0.0,0.0,0.0,0.0,0.0,0.0
20,20,75.4683572469011,0.0,71.69897869893784,58.7122283168993,0.0,0.0,0.0,0.0,0.0,0.0
21,21,65.75615065927542,0.0,70.49178755482352,46.11260526447883,0.0,0.0,0.0,0.0,0.0,0.0
22,22,64.52506080099624,0.0,50.34583570106012,55.93899952594504,0.0,0.0,0.0,0.0,0.0,0.0
23,23,78.33193650290082,0.0,65.82188663792112,52.716431235935715,0.0,0.0,0.0,0.0,0.0,0.0
24,24,73.11414828298552,0.0,82.15533101574431,57.987216377062396,0.0,0.0,0.0,0.0,0.0,0.0
25,25,59.429802059798035,0.0,70.0355152223883,60.96344567745001,0.0,0.0,0.0,0.0,0.0,0.0
26,26,55.4901555663663,0.0,71.61211311996672,54.45696544207779,0.0,0.0,0.0,0.0,0.0,0.0
27,27,66.81663441581686,0.0,77.57703584782335,76.33978131512697,0.0,0.0,0.0,0.0,0.0,0.0
28,28,52.980801656007316,0.0,68.32822109311532,48.793116034905005,0.0,0.0,0.0,0.0,0.0,0.0
29,29,74.61941811056352,0.0,78.85208032537082,54.50421998471909,0.0,0.0,0.0,0.0,0.0,0.0
30,30,59.190638437289465,0.0,65.2051454377229,58.602299812077185,0.0,0.0,0.0,0.0,0.0,0.0
