,time,830,875,1256,1301,808,1234,1279,853,831,1257,1324,898,1302,876
0,0,87.0879884584664,77.6246709551945,80.59774216415929,83.88423670301397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,86.70594840247247,77.91691949083773,80.26849812623225,84.2339022312412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,86.31847298697718,78.20481556816154,79.9350491391631,84.57818647836999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,85.92587818932692,78.48817504290093,79.59761956082556,84.91680661857029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,85.52845847685673,78.76679836236666,79.2564377167337,85.24948503982944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,85.12652025808039,79.04048444631466,78.91170712565541,85.57594996840983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,84.72035639543381,79.30903803093683,78.5636493672189,85.89592771311072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,84.31023830001435,79.5722557224433,78.21247520975608,86.20913454355936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,83.89646451718204,79.82995493871191,77.85839168805045,86.5153022466156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,83.4793114550501,80.08193109568644,77.50159516777555,86.81416195477871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,83.0590418592087,80.32798647130657,77.14229185015355,87.10541864002509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.6359205951439,80.56793066763349,76.780670256861,87.38882007019308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,82.21021413331844,80.80156622817738,76.41692169366992,87.66408001180278,67.52428130953214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.78215964937014,81.02871105051146,76.05123986854889,87.93094782667173,67.75776169010034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,81.35201126207662,81.24916904258934,75.68379448272019,88.1891480848123,67.9885915143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,80.92000900786827,81.46276013234736,75.3147643640661,88.43842464634177,68.21664707892829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,80.48637918944179,81.66930576078578,74.94433041456392,88.67852372427629,68.44181932044117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,80.05134201981362,81.86861389924393,74.57264998911494,88.90919431195347,68.66398762674943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,79.61512600541238,82.06051720692483,74.19988910489302,89.13020667269241,68.88303035236801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,79.17793152692481,82.2448430847835,73.82620941173431,89.3413078572533,69.09883575528679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,78.73996020768737,82.42142919694835,73.45176205769101,89.54228527581924,69.31128604334555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,78.30141453284932,82.59010838919349,73.07668800505957,89.7329130434029,69.52025729447224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,77.86247681600513,82.7507321324008,72.70114237453001,89.91297956186018,69.7256304365688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,77.42333725904845,82.9031476440998,72.32525786214592,90.08228812287553,69.92729150939648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,76.98415954687123,83.04720582485552,71.94916922011271,90.24063896935345,70.12512074669229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,76.54512200118175,83.18277723283606,71.57300715128207,90.3878573774107,70.31899813966297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,76.1063835785948,83.30973679708711,71.19689257926116,90.5237757096524,70.50880919434873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,75.66809771090246,83.42794821096349,70.82095408540734,90.64823376036892,70.69443383358482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,75.23041237294075,83.53729565282354,70.44529914516231,90.76108845235326,70.87575777662103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,74.79347015608802,83.63768421318751,70.07004297045385,90.86220488497928,71.05266132587495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,74.35740834688947,83.72901636673919,69.69529691384474,90.95146602394297,71.22504240115805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,73.92235901032073,83.81118406917014,69.32115759716167,91.02875422494964,71.39277652754784,67.3721191050257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,73.48843680324298,83.88411676173374,68.94772375749739,91.09399855139839,71.55575714041076,67.52707931799799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,73.05576404582156,83.94773375938081,68.57509600318625,91.14709971482351,71.7138785750387,67.67816816117494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,72.62445810187727,84.00197633740693,68.2033607205995,91.18799617797949,71.86703031384006,67.82529222103246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,72.19461963034058,84.04679190530065,67.8326011651945,91.2166550002638,72.01510876981992,67.96836381611467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,71.76635094365412,84.08213410393336,67.46290268644945,91.23302469615776,72.15801161383196,68.10730119556176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,71.33974996552588,84.1079628927137,0.0,91.23708256572363,72.29563789481017,68.24201814601791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,70.91489889791801,84.12425266834003,0.0,91.2288442383594,72.42788816080572,68.37242928406685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,70.49189323201726,84.1309842942749,0.0,91.20830692092778,72.55467056263261,68.49846080844996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,70.07081292653616,84.12815318054132,0.0,91.17548722160005,72.67589507384614,68.62003472641621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,69.65172869258639,84.11576125767593,0.0,91.1304399694796,72.79146758269215,68.73706346985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,69.23471875677103,84.09382500954177,0.0,91.07322028179917,72.90130803171937,68.84948750945115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,68.81984138590647,84.06236739877984,0.0,91.00388348731433,73.00533254177854,68.95722724243026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,68.40716254085967,84.02140980096378,0.0,90.9225132511814,73.10346557777947,69.06020983003026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,67.99675006442305,83.97101206157708,0.0,90.82922124677143,73.19563404678281,69.15837480019714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,67.58864750354418,83.911208210788,0.0,90.7241093237889,73.28176129382281,69.25165247820973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,83.84206251473786,0.0,90.6073067997386,73.36179159498955,69.33998576954383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,83.76365323751278,0.0,90.47895135717913,73.43565367745725,69.42330846558868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,83.67604855835202,0.0,90.33917947592396,73.50329745815574,69.5015726310389,67.68757997518327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,83.57933835176607,0.0,90.18816325451365,73.56466354824944,69.57472685397079,68.11218262238405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,83.47361802073996,0.0,90.0260819881851,73.61971402087454,69.64271073488571,68.53970092078416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,83.35899622127987,0.0,89.8531034496138,73.66839561368327,69.70548797643701,68.97009002321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,83.23558669407261,0.0,89.66943870905354,73.71067671510716,69.76301345776095,69.40330743038908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,83.1035002155497,0.0,89.47527731997955,73.7465228095481,69.81524426965599,69.83930768929191,67.60681107891251,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,82.96286798863596,0.0,89.27085090641869,73.77590267751195,69.86214531564391,70.27804229652031,68.0310184336229,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,82.81383337329727,0.0,89.05636883585717,73.79879463086932,69.90368384470261,70.71945391723493,68.4581596564085,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,82.65652045354383,0.0,88.83206328719214,73.81518037703955,69.93983505166766,71.16348168304546,68.88818539438955,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,82.49108838460795,0.0,88.59817054845792,73.82505123919962,69.97056545042716,71.61006691065627,69.32106476525288,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,82.31767663596094,0.0,88.35493946281001,73.82838959979476,69.99586069932865,72.05914745840018,69.75674238549668,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,82.1364665657446,0.0,88.10261311349329,73.82520607299567,70.0157034083883,72.51063372563509,70.19518169105457,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,81.94760400571063,0.0,87.8414549579464,73.8154899624774,70.03007314163662,72.96446149822904,70.63631520524545,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,81.75126064159875,0.0,87.57173045222339,73.7992526148417,70.03896872712293,73.4205385780294,71.08010008401183,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,81.54761810990969,0.0,87.29368930112672,73.77651500702343,70.04237484084263,73.87878036879616,71.52646166153207,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,81.3368374721768,0.0,87.00760861762903,73.7472891585954,70.04029545543543,74.33909796431672,71.9753445185745,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,81.11911937084011,0.0,86.71375749236427,73.71159050263012,70.0327315479072,74.8013789634212,72.42666614870627,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,80.89463583992716,0.0,86.41240536491419,73.66946253439025,70.0196811001365,75.26551836003962,72.88035761728933,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,80.66357523514579,0.0,86.10383006469823,73.62093351009051,70.0011669512718,75.73141269291179,73.33633401166665,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,80.42613421641228,0.0,85.78830876928092,73.5660349629269,69.97718664195942,76.1989273442362,73.79450594871768,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,80.18249535943808,0.0,85.46611763750674,73.50481393885151,69.94776809389788,76.66795492063648,74.25478572093972,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,79.93285640062348,0.0,85.13753145855974,73.43731445081949,69.91293059512985,77.13834279665937,74.71706219303917,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,79.67740790559242,0.0,84.80283148944994,73.36360193276408,69.8726959180768,77.60996582515709,75.18124446659633,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,79.41635476946199,0.0,84.4622804892516,73.28372025472089,69.8270938328552,78.08267286927027,75.64721782427254,0.0,0.0,0.0,0.0,0.0,0.0
