,time,428,1532,473,1510,406,451,1555,1488,429,1533,474,1511
0,0,72.12071417608405,75.25192124896444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,70.30407486132354,77.62762018474596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,78.03257461589959,73.45200176873192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,79.10800896429372,68.91307421987307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,84.40729328336727,84.84607459942958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.31523095679314,77.95337347567592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,84.35378606266113,86.84841178475114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,91.87160744725492,73.46302623182133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,86.34937775138488,87.721846101698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.54778515084713,85.41638992516506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,72.99476144781552,76.79356865207316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,70.12899257662735,75.43887941838796,56.604118554591395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,69.52986521147616,73.79838209712224,44.27692652887054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,70.64003562548008,81.73339347339717,54.691419595207165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,67.58406636888324,72.7214496579987,48.27736299555904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,70.29479423522494,72.22920703840653,55.004565163579805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,64.05147848115526,78.09160906511617,59.09272628921953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,69.00966286499664,71.91389904448646,56.933870376130294,58.32135918688756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,71.15879141280135,85.3438806088735,49.476488044342915,53.68994850760981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,65.35071094051855,83.78812951168375,43.14187700305952,48.76300032796769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,74.54797821761856,78.59771673799979,55.57789662926807,41.280612130536284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,51.050888480283696,62.71227593082422,69.52948087038607,47.219659465644376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,62.353572028785145,75.51499652352018,71.92855928725521,37.359887634158426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,68.18795669906655,70.48922923669699,48.18274244789737,60.79784280376164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,64.99663172133646,87.71140377885995,65.24692690330305,62.315129121861965,41.171078098147994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,63.346675145840805,87.14576194415045,69.37194157868737,59.12724924028442,56.107002061438095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,71.70101083631081,64.15107235000357,62.9539052949466,59.492413087336374,53.46124661298381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
